job_title,company,location,job_summary,post_date,more_info,salary,job_url
Webbutvecklare i Habo,DreamLogistics,Håbo kommun,"
Arbetsuppgifter
Nu har du chansen. På DreamLogistics ingår du i ett IT-team med sju hungriga utvecklare och vi är med i projekt från idé till genomförande och uppföljning. Här finns stor möjlighet att påverka utformning, prioritering och utvecklingsmiljö. Du kommer ha en nyckelroll i att bygga upp vår avdelning med målet att vara den starkast lysande IT-stjärnan i logistikbranschen. Vi arbetar fysiskt nära slutanvändaren och ofta är feedback bara några sekunder bort. På DreamLogistics blir du en del av vår unga och IT-drivna personal, inspiration och glädje är en lika självklar del som hårt slit hos oss. Vi arbetar hårt tillsammans för att nå vårt gemensamma mål. Vill du påverka mer, se resultatet av ditt arbete och få verka i en flexibel miljö? Då har du chansen nu!

 
Profil
Med den tillväxt vi har måste man stärka teamet - det älskar vi! DreamLogistics är ett tredjepartslogistikföretag vilket betyder att vi hanterar hela logistikflödet åt våra kunder - allt från inkommande gods till paketering av kundordrar, kundtjänst och returhantering. Vi utvecklare själva vårt WMS och alla andra system som dagligen används för att ge våra kunder den bästa service som finns. Vi sätter alltid kunden i första rum och lever efter mottot: Vi älskar våra kunder.  Känner du igen dig? Du är van att leverera ett felfritt uppdrag precis enligt specifikation och på tid. Det är ju inte precis så du hade valt att bygga men projektet är spikat av någon fjärran uppdragsgivare och även uppenbara förbättringar är ju bara att glömma. Tänk om du i alla fall hade fått feedback från slutanvändaren någon gång… Hos oss får du feedback direkt antingen från kund, från dina medarbetare på lagret eller från en uppdragsgivare som sitter i rummet bredvid.  Vi söker dig som Har erfarenheter av att driva projekt och gärna har arbetat på större IT-avdelningar tidigare. Du ska gärna ha seniora kunskaper inom systemarkitektur med C# och MS SQL i grunden. Vi värdesätter din erfarenhet av att bygga fungerande team och vill gärna att du tar med dig kunskap kring lyckad projektledning. Du behöver även ha erfarenhet inom HTML, CSS och JavaScript. Meriterande är om du är insatt i ramverk som Angular JS, Bootstrap och linkande.  Är du inte rätt för tjänsten? Sök ändå så får vi avgöra om du är nästa spelare i vårt DreamTeam!

Om företaget
DreamLogistics AB är inne i en mycket expansiv fas. DreamLogistics AB arbetar med tredjepartslogistik (3PL) där vi sköter hela flödet åt våra kunder. Just nu är vi runt 200 anställda där alla är väldigt drivna och trivs tillsammans. Våra lokaler ligger två mil norr om Jönköping i den fantastiska orten Habo.

Sök tjänsten
Då vill vi att du skickar CV + personligt brev till jobbansokan@dreamlogistics.se. Märk din ansökan med referensnummer: ITGURU7. Inkomna ansökningar behandlas löpande så skicka gärna in din ansökan så snart det går. Tjänsten kan tillträdas omgående. Vid frågor mailar du julia@dreamlogistics.se.
",Posted30+ dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=187de3f47ab883df&fccid=e0e131c73ecbe8eb&vjs=3
Webbutvecklare på ted&gustaf,ted&gustaf,Distans in 112 26 Stockholm,"

Vilka är vi 
ted&gustaf startades 2010 för att skapa en digital fullservicebyrå med fokus på kvalité, innovation och personlig utveckling. Medvetet har vi bibehållit en mindre bolagsstorlek för att prioritera lagkänsla och gemenskap i ett team där kvalitet går före kvantitet. 
Vi hjälper företag att lyckas med digitala satsningar och det gör vi genom att vara experter på webbteknik, digital strategi, ux, design och analys. 
Vi har startat en tillväxtresa och söker nu nya kollegor som vill vidareutveckla sig själva, tekniken och våra kunder. Vi har en snabbt förändrande och spännande tid framför oss och hoppas att du vill vara med. 

Vad gör du som CMS-utvecklare 
Som CMS-utvecklare hos ted&gustaf har du mycket frihet att skapa din egen roll och arbete. Det viktigaste är att vi tillsammans förverkligar våra kunders affärsidéer genom att på ett innovativt sätt undanröja tekniska hinder. Vi jobbar med alltifrån databaslagret ända fram till finjusteringar i SASS, så oavsett var i stacken du känner dig bekväm så finns det möjligheter att bidra och utvecklas. 
Som en av våra CMS-utvecklare kommer du t.ex.: 

Skriva en lättläst, testbar och välstrukturerad kod i Episerver 
Skapa en förståelse för kundens behov tillsammans med dina teammedlemmar 
Jobba brett med alltifrån utveckling och testning till infrastruktur och deployment 
Bidra till teamet och organisationen genom kunskapsdelning och feedback 
Aktivt ta till dig nya tekniker och arbetssätt 

Vår techstack varierar sig beroende på vilken kund vi arbetar med men kan typiskt innehålla: 

ASP.NET/.NET Core/Node.js 
TypeScript/SASS/Webpack 
React/Angular/Aurelia 
Azure 
SQL Server/Cosmos DB 


Vem är du 
Troligtvis har du några års erfarenhet inom webbutveckling i Episerver och har god förståelse för både frontend och backend. Du tycker om att driva ditt eget arbete och projekt framåt samtidigt som du förstår vikten av att vara lyhörd för kund och teammedlemmar. Du förstår vikten av att arbeta effektivt samt att hela tiden söka ny kunskap för att hitta nya kreativa lösningar. 
Du har vana att arbeta med varierande uppgifter samt använda dig av: 

ASP.NET/.NET Core - C# 
JavaScript (ECMAScript 6+)/TypeScript 
HTML5/CSS3/SASS 
Azure 


Vad tänker du? 
Ifall du vill vara en del av ett innovativt, ständigt utvecklandes team som ser kodande som ett hantverk snarare än bara ett jobb samt vill hjälpa till att förverkliga de kundprojekt andra byråer inte klarar av, skicka oss dina kontaktuppgifter genom knappen nedan så tar vi det därifrån!

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=2e062696230ebd2a&fccid=25970b3cebd3b711&vjs=3
Scrum master/webbutvecklare till Ving,Ving Sverige,Distans in 112 59 Stockholm,"
Om Ving
 Ving ingår i ett nordiskt reseföretag (Nordic Leisure Travel Group) som har huvudkontoret på Kungsholmen i Stockholm. IT-avdelningen har all utveckling nära verksamheten på huvudkontoret. Beslutsvägarna är korta och IT är en integrerad del av företaget.
 Vårt agila arbetssätt 
Vi jobbar agilt med ramverket SAFe i sprintar med Continuos Delivery där teamen levererar sin kod direkt till produktionsmiljön. Alla utvecklingsteam arbetar med sin egen variant av Scrum/Kanban. Teamen ansvarar för hela kedjan från kravförståelse, utveckling, produktionssättning till förvaltning och support. Vår strategi är ”Cloud first” varför vi värdesätter kunskap och vilja att gå mer mot molnlösningar och Azure.
 Om tjänsten 
Till Ving söker vi nu en engagerad och leveransfokuserad Scrum Master som även arbetar som webbutvecklare.
 I rollen ingår bland annat att:

Stötta och coacha teamet att leverera bästa möjliga lösning och skapa det största affärsvärdet
Hålla i daily stand-ups, planeringsmöten, retrospectives, mm
Representera teamet i olika forum och rapportera status 
Coacha teamet att jobba med ständiga förbättringar, både vad gäller teknik och arbetssätt 
Hantera incidenter och problem i produktion tillsammans med teamet, verksamhet och IT Technology Services
Hantera beroenden mellan olika agila team tillsammans med produktägare och andra Scrum Masters, delta i scrum of scrums och planering för hela den agila leveransorganisationen 
Webbutveckling i Microsoft Azure Cloud miljö. Nyutveckling sker huvudsakligen i Node/React.

Din profil
 Vi söker dig med som har en förmåga att arbeta proaktivt och se helheten. Du är driven, ansvarstagande, engagerad och har goda ledaregenskaper. Du trivs med att arbeta i en föränderlig miljö och kan arbeta självständigt. Du har en god fallenhet att kommunicera kring problem och lösningar på såväl affärsnivå som teknisk nivå. Du kommer ha många olika kontaktytor inom och utom leveransorganisationen varför det ��r viktigt att du även har en social förmåga och god förmåga att uttrycka dig på svenska i tal och skrift.
 Vi tror att du har:

Flera års erfarenhet som webbutvecklare och att arbeta med relevanta tekniker
Några års erfarenhet av agil utvecklingsmetodik (Scrum, Kanban) som Scrum Master eller liknande tjänst 
Erfarenhet av webbutveckling i molntjänster som Azure eller AWS.
Relevant examen från högskola/universitet eller motsvarande 

Vi erbjuder
 Du får ett stimulerande jobb på en arbetsplats där IT jobbar tätt ihop med verksamheten. Vi har bra stöd för vårt agila arbetssätt. Vi har roligt, bryr oss om varandra och är engagerade i vårt arbete. 
Vi erbjuder en spännande och utvecklande miljö där du får goda möjligheter till en intern karriär. Hos oss får du som anställd unika reseförmåner då vi tycker det är viktigt att du ska få uppleva den produkt som du arbetar med. Du får bra tjänstepension, friskvårdsbidrag samt möjlighet till vinstutdelning om våra insatser leder till ett bra ekonomiskt resultat. 
Vi har dessutom ett högt medarbetarengagemang som år efter år visar sig i vår interna medarbetarundersökning. Vi älskar vårt jobb och välkomnar dig ombord på vår resa!
 Tjänsten är en heltidstjänst på Vings huvudkontor på Kungsholmen i Stockholm med möjligehet till deltid på distans. 
Har du frågor kring tjänsten är du välkommen att kontakta Johan Hägglund på johan.hagglund@ving.se eller 0709 51 34 29.
 Varmt välkommen med din ansökan!
",Posted23 dagar sedan,Deltid +1,,https://www.indeed.com/rc/clk?jk=482675ffaf903941&fccid=e913a83999f09765&vjs=3
Webbutvecklare till Svedea,Svedea,Distans in Stockholm,"
Vill du jobba på ett bolag som vill förändra försäkringsbranschen? Där du får göra skillnad och där din personlighet betyder lika mycket som dina formella meriter? Då kan Svedea vara stället för dig!



   Skicka ansökan 
  




Välkommen till ett unikt bolag inom försäkring Är du webbutvecklaren som vill lära dig Blazor? Värdesätter du att arbeta med frihet under ansvar och tillhöra ett team där öppenhet & prestigelöshet är viktigt? Toppen!
 Vårt team; Peter, Fanny, Andreas, Tobias och Keith, söker nu en sjätte lagspelare som vill ta den platsen i laget och växa med oss.  Träffa dina blivande kollegor - klicka här!
 Om tjänsten Som webbutvecklare hos oss får du en central roll i bolagets fortsatta tillväxt. Du kommer få möjligheten att vara delaktig i alla delar av utvecklingsarbetet, från krav till implementation i nära samarbete med verksamheten. All vår utveckling sker inhouse och det är vi mycket stolta över! Vi jobbar tätt tillsammans och är mycket öppna för nya förslag och tekniker som på något sätt kan förenkla och effektivisera vårt arbete.  Som en del av vårt webbteam är du med och förbättrar våra kunders upplevelse och gör våra digitala flöden ännu mer användarvänliga för våra 350 000 kunder. Andra kollegor som blir en del av din arbetsdag är produktägare, UX/UI, CX och vårt utvecklingsteam för vårt försäkringssystem. Vår arbetsmetodik är agilt och bygger på en fusion av Scrum och Kanban.
 Din bakgrund För att trivas hos oss är du drivande och kommunikativt lagd. Dina tankar och åsikter är viktiga och du kommer att få vara med i diskussioner om kravställning. Du gillar att lägga fram förslag och har en proaktiv sida. Tycker du om att definiera releaseprocesser finns möjlighet att jobba mer med det.  För att ta dig an rollen ser vi att du:

 har minst 3 års erfarenhet av webbutveckling i Microsoftmiljö .Net/C#
vill jobba med betoning på back-end utveckling.

 Meriterande om du har:

 jobbat i Blazor, .NET Core eller Azure DevOps
erfarenhet av köpflöden eller testning
erfarenhet av Umbraco eller annat CMS.

 Om Svedea Svedea är en framgångssaga. Våra första tio år har gjort oss till det ledande bolaget inom försäkring av fritidsfordon som motorcykel, båt och snöskoter och vi är en stark utmanare inom bil- djur- och företagsförsäkring. Idag har vi 350 000 kunder och omsätter 1 700 miljoner.
 Vår vision är att förändra försäkringsbranschen och vi strävar efter att våra kunder ska tycka att försäkring är enkelt. Hemligheten bakom vår framgång är engagerade medarbetare som trivs på jobbet i kombination med en tydlig företagskultur. Nu ökar vi tempot för att fortsätta växa, behålla de mest engagerade medarbetarna och de nöjdaste kunderna*. Resan har bara börjat!
 Vi erbjuder dig

 En arbetsplats som befinner sig i en spännande expansiv fas där dina tankar och idéer uppmuntras.
En inspirerade företagskultur som kännetecknas av laganda med passionerade och engagerande kollegor som förstår vikten av att hjälpas åt och att ha kul tillsammans.
Bra förmåner och 5 000 kr i friskvårdsbidrag.
Möjlighet till visst distansarbete och flexibla arbetstider.
Ett kontor beläget högst upp i ett av Kungsholmens häftigaste hus med 360 graders vy över stan och terrasser i flera väderstreck.

 Så här rekryterar vi Om du har frågor kring tjänsten är du varmt välkommen att kontakta Johanna Ottosson, Talent Acqusition, johanna.ottosson@svedea.se. Varmt välkommen med din ansökan via länken, urval och intervjuer kommer fortsätta efter semestern den 15/8.

Svenskt Kvalitetsindex (SKI) har tilldelat Svedea utmärkelsen Sveriges nöjdaste kunder i kategorin fordonsförsäkringar 2019, 2020 och 2021.





   Avdelning
  

   Webbutveckling 
  

   Roll
  

   Webbutvecklare 
  

   Platser
  

   Stockholm
  

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=5c97989049e5f91c&fccid=1b9ba85729aae219&vjs=3
Webbutvecklare (C#),Brightnest,Luleå,"


Letar du efter något nytt och utmanande? Vill du skapa upplevelser och hållbara lösningar tillsammans med ett sammanhållet team där du alltid har möjlighet att påverka? Är du en fena på webb och har erfarenhet av c#.net? Då vill vi höra från dig!
 På Brightnest är vi alltid på väg. Vi tar oss an samhällsproblem, lägger upp strategier och skapar kommunikation som lyfter både våra kunder och oss själva. Vårt team må vara utspritt på två sidor av landet, men vi har genom åren odlat en kultur vi är mycket stolta över, som kännetecknas av mycket glädje och gemenskap. Vi fikar, vässar våra kunskaper och tränar tillsammans. Här jobbar alla med alla, oavsett roll och geografisk plats.
 Som webbutvecklare hos oss har du en fast plats på vårt kontor varifrån du kommer att jobba med kunder inom flera olika branscher, från industri och näringsliv, till design och destinationer. Du har goda kunskaper i C# och JavaScript, samt minst grundläggande kunskaper i HTML/CSS. Det är även meriterande om du har erfarenhet av att arbeta i Umbraco, EpiServer eller Azure.
 Du kommer jobba med kollegor på flera orter i Sverige, oavsett om du väljer att ha din kontorsplats i Luleå, Stockholm eller Göteborg
 Vilka är vi?
 Ett gäng skarpa hjärnor som älskar utmaningar och har unika kompetenser inom våra respektive områden. Brightnest har erfarna experter inom affärsutveckling, kommunikation, strategi och IT. Vi vill att samarbeten ska bygga på förtroende och en vilja att växa tillsammans – det är då vi kan göra störst skillnad. Vi har alltid ett stort fokus på att skapa mätbara resultat för våra uppdragsgivare. Bland våra kunder finns privatägda bolag, offentliga organisationer och internationella koncerner med tusentals anställda. Är du övertygad om att förändring är en förutsättning för att vara relevant i en omvärld i konstant utveckling? Då kanske du är den kollega vi söker.
 Läs mer om vårat erbjudande inom System och webbutveckling.
 Ansök
 Skicka din ansökan till career@brightnest.se senast 29 april och ange ”Webbutvecklare C#” i ämnesraden. Bifoga gärna arbetsprover/referenser. Intervjuer sker löpande så vänta inte med din ansökan.



",Posted30+ dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=1abb4ed15be8454d&fccid=2e2b67dc7e1a4073&vjs=3
Web Developer - Ving,Senterprise,111 22 Stockholm,"
Om Ving
 Ving är en arbetsplats med ett stort kunnande, högt tempo samt en drivkraft att hela tiden bidra till att förbättra verksamheten. Ett företag där de har roligt och bryr sig om varandra med visionen ”The best weeks of the year”. 
 Ving erbjuder en spännande och utvecklande miljö där du får möjlighet till en intern karriär. De har ett högt medarbetarengagemang som år efter år visar sig i deras interna medarbetarundersökning. Som anställd får du dessutom unika reseförmåner för att få se och uppleva den produkt som du arbetar med. Vi välkomnar dig ombord på Vings resa i Nordic Leisure Travel Group!
 Om tjänsten
 Ving söker nu Web Developers till flera av deras webb-team. De jobbar agilt (SAFe) med continuous delivery. Teamen ansvarar för hela kedjan från kravförståelse, utveckling, deploy till förvaltning och support. Deras strategi är ”Cloud first” och värdesätter därför kunskap och vilja att gå mer mot Cloudlösningar. Som utvecklare kommer du jobba i ett drivet team som utvecklar deras välbesökta uppskattade webbar och framtidens resetjänster.
 Det viktigaste är inte enbart vilka tekniker du kan idag - det allra viktigaste är din inställning, nyfikenhet och viljan att lära nytt och bidra till deras utveckling och kultur.
 Din profil

 Mycket goda kunskaper i React, Node.
Har arbetat minst 3 år med utveckling
Har relevant akademisk utbildning
Gärna arbetat med Azure
Meriterande: GraphQL, CMS, C#
Är nyfiken, kommunikativ, lyhörd för ny teknik

 Om oss
 Senterprise Sverige AB är ett ledande nischat IT-rekryteringsbolag inom Microsoft .NET. Vi hjälper idag några av Sverige mest attraktiva arbetsgivare med både IT-rekrytering samt uthyrning av IT-konsulter. Vi erbjuder rekryteringstjänster och konsulter inom områdena Microsoft .NET. Vi är en heltäckande partner för specialister med Microsoft-kompetens och hjälper några av Sveriges mest omtalade och framgångsrika företag. Läs vidare på www.senterprise.se
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=f471c386efefda0f&fccid=51b349470f418ec5&vjs=3
Webbutvecklare med ett öga för design,Capace Media Group AB,211 24 Malmö,"Vi söker en webbutvecklare inom WordPress med ett öga för design
Capace Media Group är en fullfjädrad digital media-, webb och kommunikationsbyrå i Malmö. I snart ett decennium har vår grundläggande målsättning varit att skapa nytänkande och användarvänliga hemsidor som är enkla för företaget och dess anställda att uppdatera, underhålla och hantera. Vår passion är att skräddarsy varje litet (eller stort) digitalt projekt för att med säkerhet leverera ett resultat unikt anpassad just för det enskilda företaget, organisationen eller stiftelsen. Vi utgår från varje varumärkes behov och syfte att kunna växa och nå ut. Vi tror på det nära samarbetet mellan byrå och kund för långsiktiga relationer.
Vi söker nu en webbutvecklare inom wordpress med ett öga för design som vill bli en del av vårt familjära och växande team på Västkustvägen i Östra hamnen.
Din tjänst
Du kommer främst att arbeta med att ta fram design för hemsidor samt att bygga dessa hemsidor i WordPress. I dina arbetsuppgifter ingår att ha en nära kontakt med kund, ta fram design (mock-ups) i program såsom Figma och bygga hemsidor i WordPress. Har du erfarenhet av temat Divi är detta ett stort plus. Du ska kunna bygga relationer och agera i dina kunders intressen samt ha en strategisk förståelse med ett engagemang för det senaste inom webbutveckling och design. Du kommer att hamna i ett härligt team med projektledare, designers, utvecklare och marknadsförare där vi alla stöttar varandra för att tillsammans kunna ta fram det bästa för våra kunder.
Vi erbjuder: 

En nytänkande och modern arbetsmiljö med vassa kollegor som brinner för sitt specifika expertisområde
En tjänst med stort självständigt ansvar och frihet
Fartfyllda dagar där den ena dagen aldrig är den andra lik
En fantastisk arbetsplats på vårt häftiga kontor i Östra Hamnen
Härliga kollegor som tycker om att ha roligt ihop
Möjlighet att utvecklas och växa i din roll

Vi söker dig som: 

Har minst 3 års erfarenhet inom webbutveckling
Har erfarenhet av WordPress
Är en fena på CSS och HTML
Har grundläggande förståelse för Javascript
Har ett öga för design
Har erfarenhet av Figma eller liknande program för framtagning av mock-ups
Har en relevant yrkes- eller högskoleutbildning
Har mycket goda kunskaper i svenska och engelska i både tal och skrift
Kan arbeta självständigt i högt tempo men som samtidigt är en lagspelare och gillar att arbeta i ett team där vi lyfter varandra
Är strukturerad och målinriktad från projektstart till avslut

Meriterande: 

Har erfarenhet av Adobe-suiten
Har erfarenhet av temat Divi i WordPress
Har erfarenhet av att arbeta på webbyrå med många olika projekt och kunder

Jobbtyp: Heltid
Arbetstider:

Dag
Måndag till fredag

Erfarenhet:

Webbutveckling: 1 år (Meriterande)
",EmployerAktiv för 19 dagar sedan,HeltidDag +1,,https://www.indeed.com/company/Capace-Media-Group-AB/jobs/Webbutvecklare-%C3%96ga-Design-3faebd422b772b97?fccid=4bba060ef67f128b&vjs=3
Web Developer,Söderport Under 2 AB,Distans in Stockholm,"The Position 
Magine Pro is looking for a Web Developer with a background in digital media and OTT platforms to help us develop the next generation TV and video experience for web and smartTV. We always strive to incorporate the latest components and tech for consuming streaming media on web, by using modern programming principles and a wide variety of development tools to create a robust and scalable product. 


Where:


Stockholm, Sweden* - Hybrid

Your role:


Test, design, code and life-cycle-manage our web and smartTV products
Develop our html template app used by our partners on the web
Develop our web player SDK used for playing video streams
Work together with other developers, product owners, testers and designers

Who you are:


Team spirit, Team spirit & Team spirit are all important traits to you
You get things done thanks to your curiosity and willingness to dig deep
You are not scared, nor have too much pride to help out when and where needed
You wish to actively contribute to team output, but you also know that listening is
 the key to successful communication 


We need for you to be comfortable working with systems and services that are in
 a continuous state of development 


More of an innovator than a care taker
Always looking at ways of proactively improve/enhance both the product and
 team performance 


Experience:


At least a technical BSc.
About 5 years of Java script and CSS/HTML
From working with React / Preact
Experience with client/server architectures using HTTP, REST and JSON.
Building SDKs
Test automation and CI
Code reviews
 The following knowledge will be seen as a bonus (if not, don't worry, if you're a fast learner you'll be fine): 



SmartTV app development
Unit testing - Enzyme for React testing
E2E testing - Cypress
Chromecast
Typescript
GraphQL with Apollo
Video Streaming Experience

Working at Magine Pro:
 At Magine, we’re dedicated to connecting fantastic video to audiences in any corner of the globe. We partner with creators and distributors to enable them through every aspect of setting up their own OTT / video streaming service. We’re passionate about great content and our mission is to protect generations of creativity to come through high quality, safe and legal distribution. 

 We are a diverse group where everyone is equal and all ideas and opinions count. Flexibility in working and mind are important to be a part of a team in which change is, and will, happen constantly. Sounds exciting? We think so and we are looking for more talented people to join our team. 

 We offer an attractive salary, occupational pension and insurance plan, health care benefits, flexible work hours, a vibrant office setting in central Stockholm - plus 30 days of paid vacation. We offer the possibility to work remote, but we also appreciate to hang out with our colleagues, so every now and then we expect all team members to meet up at the office. 

 Interested in joining Magine Pro? 
Do not wait - do not hesitate - apply below now! 

 You must have a Swedish Visa / European working permit. No relocation package is offered.",Posted30+ dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=d28a5091a8f0e458&fccid=ec0f6469a28e594d&vjs=3
Web Developer Tech Lead,Voi Technology,111 34 Stockholm,"
What if your job had an impact on shaping the future of urban mobility? 
At Voi, we believe in a future where roads in cities are recaptured by people. By connecting best-in-class vehicles with customers, we enable people to move around in towns at their convenience – while helping cities achieve their climate targets.
 This is your chance to be part of an exciting journey for Voi, as we are bringing our web experience to the next level. Therefore, we’re looking for an experienced Web Developer Tech Lead with an eye for design and a great passion for web solutions.   YOUR MISSION AT VOI
 At Voi, you get an unprecedented opportunity to participate in building our brand new web product. This will be a unique opportunity to create something from the very beginning, and you will have a crucial role in voicing technical decisions such as frameworks, programming languages and CMS.
 If you are tired of old legacy systems with dated technologies, or if you are tired of building rushed web campaigns with no time to focus on quality - then this position should be a breath of fresh air.

 You will be responsible for defining and delivering technical solutions for our web experience. This includes both front-end and back-end development, as well as security and architecture design.


 As one of the global owners of the CMS, you have an important role in ensuring efficiency and identifying ways to improve our processes, and making sure we use sound engineering practices to develop well-crafted web solutions.


 Joining a new web team within Voi, you'll play a large role and have an impact on how we build an amazing web experience; while being able to collaborate closely with other developers at Voi.


 WHAT YOU’LL NEED TO EMBARK
 At Voi, you’ll come across new challenges regularly. We’re operating in uncharted territory and having a proven track record or problem solving will help you along the way.

 You’re an ambitious individual with a desire to build the next generation of web experiences, helping us discover new technologies and solutions.
You're a person that has an eye for details both visually and when it comes to coding.
You feel comfortable taking initiative on your own, but you also feel confident working in a team and leading other developers in the day-to-day work (however without a formal reporting line).
You have experience in working with different CMS


 RIDE WITH VOI TO THE FUTURE
 Launched in August 2018, Voi is a Swedish micro-mobility company offering electric scooter sharing in partnership with cities and local communities around Europe. We believe that light electric vehicles can be part of changing how people move in cities by providing a more sustainable and fun solution to established transport modes. We want the transformation to happen in the right way—through innovation, open and transparent dialogue with cities and governments, and by adapting to local needs. At Voi, we know that diversity fuels innovation & creativity and we welcome people from diverse backgrounds and experiences to take part in our journey. Join Voi and ride the future with us!
 DIVERSITY MATTERS
 We believe that having a wide diversity of people with different backgrounds and perspectives within Voi is essential to our success in delivering the best user experience to our equally diverse user base. With employees from over 50 nationalities working within Voi, we believe we have made good progress but know we can still do more. Regardless of your gender, background, or sexual orientation, we welcome applications from whoever you are - what’s important for us is what skills and value you can bring to the Voi team. And of course that you’re a great Voi culture add! Therefore we actively discourage any photos, personal letters, or disclosure of any information that concerns other information than your professional experience.

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=bc6f9f1b65f4b77e&fccid=639bee6393c60c73&vjs=3
webbutvecklare,Alero AB,Stockholm,"
Vi behöver utöka med en webbutvecklare som skall arbeta med kundprojekt, interna utvecklingsprojekt kring våra egna programvaror samt kundstöd och support. Vi söker dig som brinner för utveckling av kundnära webbprojekt och som har goda kunskaper om webbutveckling på Microsoftplattformen.  Därför söker vi dig som:

Har goda kunskaper om: Microsoft .Net, XML, XHTML/HTML, CSS, JavaScript, AJAX, jQuery
Har förståelse för objektorienterad programmering
Meriterande om du har praktisk erfarenhet av mjukvarutestning, arkitektur och/eller teknisk projektledning

Du bör:

Ha praktisk kunskap och erfarenhet av liknande arbete sedan tidigare.
Trivas med att arbeta i en flexibel roll där uppgifters komplexitet och omfattning varierar.
Trivas med att arbeta både självständigt och i grupp med dina arbetskollegor.
Ha god förmåga att arbeta strukturerat och se testning och dokumentation som naturliga delar av utvecklingen.

Vi erbjuder: En utmanande och utvecklande position i ett litet familjärt och framgångsrikt företag. Goda kompetensutvecklingsmöjligheter. Konkurrenskraftiga löne- och pensionsvillkor.
 Kontakta Vlasios Papantonis vlasios.papantonis@alero.se på 0733-500 539 om du har frågor om tjänsten. Vi ser fram emot din ansökan, som du skickar till nyttjobb2012@alero.se. Bifoga referenser och/eller dokumenterade exempel på tidigare projekt samt ange löneanspråk.
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=9af006d4f41cfbfc&fccid=aa96b42a708afe64&vjs=3
Webbutvecklare till Karlstad,Procruitment,Distans in 652 26 Karlstad,"
Om tjänsten Vi söker nu en webbutvecklare till vår kund i Karlstad. Du kommer arbeta tillsammans med andra kollegor i mindre team där alla duktiga på sitt jobb inom webbutveckling, UX, arkitektur, projektledning- bara för att nämna några. 
Du kommer att utveckla och förvalta digitala verktyg som t.ex. intranät och webbplatser där projekten drivs i nära samarbete med kunden och där kunddialog kommer att vara en naturlig del av din vardag. Du kommer att involveras i ett flertal projekt som bedrivs parallellt.
 Här kommer du att få ett stort eget ansvar och en möjlighet att utvecklas i din takt och i den riktning som passar dig. Din introduktion kommer att skräddarsys för att ge dig bästa möjliga start.
 Exempel på tekniker och verktyg som du kommer att arbeta med är:

 Vue
React
Svelte
Javascript
HTML
CSS

 Din kompetens Vi ser gärna att du som söker har relevant relevant eftergymnasial utbildning inom webbutveckling. Det är även meriterande om du har arbetslivserfarenhet inom området. Som person är du driven och redo att utvecklas i din roll som frontend utvecklare och vill göra det på ett företag som satsar på dig!
 Övrigt Lön: Fast månadslön Omfattning: Heltid, tillsvidare Start: Omgående med hänsyn tagen till din eventuella uppsägningstid Placeringsort: Karlstad, med möjlighet till att delvis arbeta remote  Vi behandlar ansökningar löpande och tjänsten kan komma att tillsättas innan ansökningstiden har gått ut, skicka din ansökan redan idag!
 Om Procruitment Vår främsta uppgift är att ge företag kraft att växa med rätt människor. Samtidigt ger vi jobbmöjligheter till människor genom hela arbetslivet. 
Dagens nyexaminerade talang – morgondagens specialist eller ledare. Oavsett var du befinner dig i din karriär så är vi en partner för dig – idag och imorgon.
",Posted30+ dagar sedan,Tillsvidare +1,,https://www.indeed.com/rc/clk?jk=d18cacf3030a9d8b&fccid=23da706355bae1fb&vjs=3
Erfaren webbutvecklare för tillsvidareanställning,Hyper Valley,Stockholm,"


Vi erbjuder dig möjligheten att få vara med och utveckla spännande interna projekt tillsammans med ett sammansvetsat team, och även utveckla externa projekt till några av Sveriges tyngsta aktörer.




Du måste

Ha ett stort intresse för webbutveckling 
Ha mycket goda kunskaper inom HTML, CSS och JavaScript 
Vara mycket välbekant med en rad olika programmeringsspråk 
Ha god förmåga i såväl tal som skrift i både svenska och engelska 



Du bör

Ha flera års erfarenhet av att arbeta med webbprojekt 
Vara en social och utåtriktad person som tycker om att arbeta tillsammans med andra 
Ha erfarenhet av att arbeta med mobila webblösningar och responsiv design 



Meriterande

Erfarenhet av plattformen node.js 
Erfarenhet av ramverk som Phalcon, Laravel, Express eller Ember, Angular och React 
Erfarenhet av Neo4j och/eller redis 





Låter det här intressant?
Tveka då inte på att skriva ett meddelande med cv, personligt brev och arbetsprover till:

    work@hypervalley.com
   


",Posted30+ dagar sedan,Tillsvidare,,https://www.indeed.com/rc/clk?jk=73c6a544ec280c06&fccid=242afe1753a6b462&vjs=3
