job_title,company,location,job_summary,post_date,more_info,salary,job_url
Software Engineer - Web,Accedo,"Auckland City, Auckland","
Accedo - Transforming the Video Experience
 Accedo develops applications and solutions for the Television, Broadcast and Streaming industry, providing a range of engineering challenges for our Development Teams. We offer a portfolio of experience-centric video solutions that enable our customers to monetise video and transform video services to meet rapidly changing consumer expectations and to compete better. Accedo customers include over 350 of the world's leading video service providers, such as Sky TV NZ, Vodafone NZ, Spark, TVNZ, Fox, HBO, NBC Universal, StarHub, among many others.

 What we are looking for
 Accedo is looking for Front-end Web Developers to join its growing Professional Services team in Auckland. Your job requirement will be to develop and test Smart TV and Web applications. You will be part of a diverse and multi-disciplined development team and have the opportunity to work with some of the largest global media brands in the industry.

 You will play a key role in designing, building and maintaining large-scale, high availability Smart TV, Console and Web applications for various platforms.
 Ensure development best practices are followed (Clean Code, Clean Architecture, code reviews).
 Actively communicate with the project managers, team members, and clients.


 Skills and Experience

 Strong Web development experience, with a unique Web project (or several) delivery;
 Good understanding of development methodologies, testing practices, and tools and knowing when to apply each method to achieve the desired outcomes;
 Strong experience and knowledge of Design and Architectural patterns and knows when to apply them;
 A solid understanding of mobile application design as well as Javascript frameworks and development;
 Ability to adapt capabilities to cross-platform technologies such as Mobile react native;
 Strong communication skills and knows when to ask for help and bounce ideas and solutions off peers.

",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=467e94d594a20757&fccid=2aeb31aaa6dbf952&vjs=3
Full Stack Developer,The Creative Store,"Auckland City, Auckland+1 location","Are you looking for a Back End focused Full Stack Developer role?Looking to join one of New Zealand’s most awarded advertising agencies?We have a unique opportunity for an experienced Full Stack Developer to join a leading digital agency in this permanent role in their Grey Lynn office.Our client is well-known and regarded as being at the top of their game, delivering insightful creative campaigns to some of the largest brands in New Zealand. They are looking for an intermediate Full Stack Developer to join their team of 45 digital specialists that love the internet, technology and creativity.To be successful in this role, you are an intermediate Full Stack Developer with strong back end skills. You will have a passion for modern web technologies, write clean code and work well with other developers, designers, creatives and project managers in the team. You will be excited by the opportunity to solve any challenge that comes your way, always thinking of a better way to do things and how to use new technologies.You will have demonstrated experience with most of the technologies below and be familiar with all or prepared to learn and upskill quickly:Front End: Typescript, JavaScript, React and NextJSBackend: Vercel, NodeJS, REST and GRAPHQL APIs, HTTP ProtocolDatabase: Mysql, Cosmos DBHeadless ecommerce i.e. BigCommerce (Desirable)Headless CMS (Contentful)Cloud Development/Infrastructure (AWS & Azure (S3, EC2, RDS, Networking etc), HTTP protocol, Nginx)PHP and Laravel (Desirable)Git, BitbucketIf you are a talented Full Stack Developer and looking for your next career move, we would love to hear from you – apply now.
Job Type: Permanent",Posted8 days ago,Permanent,,https://www.indeed.com/company/The-Creative-Store/jobs/Full-Stack-Developer-663ce5e0e7ef27be?fccid=7fafd2231dacd678&vjs=3
Senior Software Developer,Nomos One,"Dunedin, Otago","








Job Title: Senior Software Developer Reports to: CPO Works directly with: Product and development team / CTO
 Job Purpose: You are part of a team that provides outstanding technology solutions. You are responsible for the research, specification, design, development, testing, deployment, documentation and support of elegant, innovative and robust technology applications specializing in cloud-based applications and solutions on behalf of the company and customers.
 Nomos One
 Nomos One is on a mission to enable the world of lease management and lease accounting. We are a fast-growing company with a head office in Dunedin, New Zealand. Serving a global market with a software as a service solution, that enables centralised, digitized and automated efficiency. For businesses that use leasing as a core asset procurement tool.
 Senior software developer overview
 The need for experienced JS developer capabilities is increasing as the company expands and scales its offering.
 Description of Duties

Develop software solutions by studying information needs; conferring with users; studying systems flow, data usage, and work processes; investigating problem areas; following the software development lifecycle.
Determines operational feasibility by evaluating analysis, problem definition, requirements, solution development, and proposed solutions in relation to cloud based applications.
Ensures that all development artefacts (source code, scripts and documentation) meet Nomos One’s software required development standards, including peer code review.
Improves operations by conducting systems analysis; recommending changes in policies and procedures.
Updates job knowledge by studying state-of-the-art development tools, programming techniques, and computing equipment; participating in educational opportunities; reading professional publications; maintaining personal networks; participating in professional organisations.
Can accomplish engineering and organisation mission based on agreed objectives.
Respect and support all internal teams such as Sales, Support, Customer Services, Finance, Marketing and Management teams.

Required Technical Skills / Experience

Amazon Web Services
AWS Lambda, Fargate, Codepipeline
Docker
Node JS
React JS
NoSQL
Micro services
Relational Databases

Skills/Qualifications

Minimum of 5 years’ experience developing software applications
Bachelor’s (3 years) degree majoring in a technical field such as computer science or engineering
Experience of being in a leadership position

Contact
 With “Senior Software Developer” as the subject line, please send your CV and cover letter to joinus@nomosone.com








",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ce5d366791445ca1&fccid=7e6f4e500f2df663&vjs=3
Full Stack Developer,Presto Resourcing Options,"Wellington City, Wellington","
Role type: Permanent Location: Wellington Job published on: 02 September 2022 As an Engineer, you will be an important player in the successful delivery of our client's core product. You will have a strong understanding of core development concepts, with the ability to design and write high-quality code.
 

A good candidate for this position:


Has a solid background and commercial experience carrying out front-end development work.
Has a great eye for detail.
Enjoys building rich web interfaces that customers love to use.
Writes maintainable, testable and clear code, and dives in to make existing code even better.
Has good communication skills and is self-motivated.

A great candidate for this position:


Has extensive experience using React.
Has experience with C# and the wider Microsoft development stack.
Has commercial experience using a range of different front-end technologies.
Keeps up with new technologies, trying many of them out by building apps and coding, just for fun.
Can work independently or in a small team to deliver features on time and to spec.
If this role sounds like you, don't hesitate to apply.
 
 OR you can contact Persia Plaza for a confidential chat at 021 578 761 / persia@prestoresourcing.co.nz

",Posted1 day ago,Permanent,,https://www.indeed.com/rc/clk?jk=df7b48e3f6eec919&fccid=f96996a4f0e0f4d6&vjs=3
Full Stack Developer,Pikselin Ltd,"Wellington City, Wellington","
Your skills & experience

You will be working across multiple layers of the stack primarily in the development phases. We are looking for Full Stack Web Developers who possess strong development skills and can contribute to projects currently occurring in this space. We are looking for technical specialists who understand the relationship of business needs to front-end development, UI/UX, the API layer and data modelling.



Proven ability in designing, implementing and managing web interfaces
Minimum 3-5 years' experience with at least one of these frameworks: SilverStripe, Drupal or Angular
Front-end development experience with responsive websites
Experience in creating functional HTML and CSS from Photoshop (PSD), Adobe XD and Zeplin files
Ability to build and test cross-browser, platform, and device compatibility for inconsistencies
Experience in creating, editing or modifying templates for a CMS or web development framework
The ability to work in a highly dynamic and collaborative team environment
High attention to detail and able to work to deadlines
The tenacity to follow through projects from start to finish.



Interested in talking to us?
If you are interested in finding out more and having a chat with us, feel free to drop in a line with your CV and portfolio.

",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=903430336a69c3d7&fccid=d4f004daa4658042&vjs=3
React Developer,HortPlus,"Remote in Wellington City, Wellington","
We build digital tools and platforms that are essential for agricultural growers across a range of industries. We are seeking a React Developer to join our development team who is passionate about design systems, UX, and lean development. You will be helping us to build web-based tools that are highly scalable and involve weather data and decision support systems delivered to growers. This is an exciting position working closely with our small team but with a lot of independent direction and room for growth.
 Knowledge Essential for the Role
 Core knowledge required includes React, MobX / Redux, and AWS Infrastructure. PHP, MySQL, and React Native experience are a big bonus.
 We are open to applicants with a range of experience and are happy to hear from applicants who are front-end specialists as well as full-stack developers.
 You must also have great communication skills and be able to work on more than one project at a time. A desire to work in a smart and innovative environment and a willingness to wear many hats and take on new challenges is essential.
 Other Information
 This position is open to both part-time and full-time applicants. The office is located in Wellington, New Zealand, however we are open to remote work / work from home. If you want to be challenged professionally by working on a range of innovative projects we’d love to hear from you.
 Only applicants who are legally entitled to work in New Zealand and can make themselves available for interviews in New Zealand will be considered for advertised positions.
 Apply
 Please send cover letter and CV to jobs@hortplus.com
",Posted30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=dbff6fbdd48efd64&fccid=154a0ee51f0d78e2&vjs=3
Software Developer,JUCY,"Auckland City, Auckland","
JUCY is looking for an awesome Software Developer to work in our Head office in Parnell. This position entails working closely with our Digital Applications Manager to develop our leisure and tourism digital products and services in New Zealand and Australia to create amazing user experiences.
 We’re looking for someone who has a passion for user experience, technology, and continuous improvement and who enjoys working in a collaborative environment.
 You’ll collaborate with the Digital Applications Manager to deliver compelling user experiences by: 

Developing and maintaining customer and staff facing applications features for JUCY’s digital/online applications 
Architect efficient and reusable front and back end systems that drive complex web applications 
Ensure the technical feasibility of UI/UX designs 
Identify and resolve UI performance and scalability issues 


Technical Skills 
The ideal candidate will be Degree or Tertiary qualified in a relevant qualification & highly proficient with relevant work experience in the following: 

Web markup, including HTML5, CSS3 


Javascript programming (experience of ES6 desired) 
Javascript UI frameworks with a preference for ReactJS 
NodeJS back end frameworks (Express, NextJS) 
Asynchronous request handling, partial page updates, and AJAX 
Responsive and progressive web application design techniques 


Understanding of cross-browser compatibility issues and ways to work around them. 
The use of code versioning tools, such as Git and CI/CD environments 
Implementation of automated unit and browser tests using frameworks such as Jasmine, Mocha and Jest 

The ideal candidate will also have demonstrated experience of: 

Serverless application development (Google App Engine, Firebase etc) 


Atomic design systems and developing /managing component libraries 
Agile/Lean software development practices 
An understanding of SEO principles and semantic markup. 
Basic knowledge of image authoring tools, to be able to crop, resize, or perform small adjustments on an image. (Familiarity with tools such as Gimp or Photoshop is a plus)


 At JUCY we offer:

 Opportunity to take your career further in the Tourism industry
Amazing company culture, working with people from all over the world
Great JUCY perks, such as 10 days free campervan hire and discounts at some of the other iconic NZ brands within the Polar Capital Group

 We’d pretend we’re humble, but we legit know we are New Zealand’s friendliest and most trusted rental vehicle operator and have been in the campervan and car game for 20 years. We’ve even got awards (including this one) to prove it, but we also can’t wait to welcome you into our family to show you in person.
 If you think JUCY and this opportunity sounds like you, please hit apply now and tell us more about yourself.
",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=67e0075170dbce16&fccid=c0b38253447a12b1&vjs=3
.NET Developer,Twoticks,"Auckland City, Auckland","Our client has a fun and dynamic team that have been developing solutions for their loyal client base for over 20 years. They are a family-owned business focused on a family-friendly, but professional environment. They are looking for an experienced Developer to join their Meadowbank based team.
If you are an excellent software engineer and like diversity, then this role allows you to do more than just be focused on one small programming area.
This is an exciting role in developing and supporting software for a wide range of industries. You will be involved in a variety of projects from the start through to ongoing enhancement.
Your key responsibilities will include: 

Contribution to projects to implement custom business solutions across medical, insurance, financial and engineering– so the projects are really varied
providing development and integration expertise
support in the form of bug fixes and enhancements

About the role
This role has the option (not essential) to include direct contact with clients. You will work with projects right from scoping through to finished product support.
Projects will be varied so that you won’t get bored! They develop industry leading applications in Maternity, Finance, Insurance and Manufacturing working with clients located locally and throughout Australasia. The development is using Microsoft .NET and SQL Server creating business-to-business web apps, APIs and mobile apps.
Take the opportunity to help decide the best way to make things work, not just program to specification.
This role will suit someone with some/all of the following background / experience / qualities: 

Strong technical knowledge and development experience with Microsoft technologies ideally including; .NET C#, HTML, CSS, JavaScript, SSIS, SSRS
Commercial experience in a software development team
Flexible thinking skills and the ability to interpret client requirements
SQL Database design and data analysis experience, writing SQL queries, creating views and writing stored procedures, functions and triggers
SQL Reporting Services – creation and modification
Over-seeing development projects from the design phase through to implementation and settling in
The ability to analyse a business requirement and develop a mobile app, application or web portal that meets (and exceeds!) the client’s expectation.

What they will offer: 

A highly competitive income package
A fun, family-friendly working environment
Scope to develop within the business
Flexibility to work from home and in the office

To find out more: If you are interested in this great opportunity please apply below
Job Type: Full-time",Posted10 days ago,Full-time,,https://www.indeed.com/company/Twoticks/jobs/Net-Developer-1a9cccf9cc683a42?fccid=8a59ac0735155ed5&vjs=3
Intermediate .Net Developer,DXC Technology,"Wellington City, Wellington+1 location","
Job Description:
 DXC is a leading global provider of products, technologies, solutions and services to consumers and business. The company's offerings span IT infrastructure, global services, imaging and printing.
 We invent, engineer and deliver technology solutions that drive business value, create social value and improve the lives of our customers.

 As an Intermediate .NET developer, you will be assigned to our team supporting one of our key Government clients. This role will see you working within a larger team of Developers to deliver software solutions that conform to project quality and time expectations. This role includes responsibility for system analysis, design, development, testing and support. This is an Intermediate developer role and will make good use of your technical and business skills and your ability to grow into a more senior role in 12 to 18 months.  You will have at least 3 years’ experience delivering high quality solutions and this experience will include developing solutions based on Microsoft .Net MVC applications. You will have experience with C#, XML data formats, WCF/Web API experience with Visual Studio and Microsoft SQL server experience and Team Foundation Server/GIT. You will have experience working with development methodologies, an understanding of project management processes and experience with system and database management.
 As we continue to move into a transformative future state, we are looking for candidates who have MS Dynamics CRM, MS Typescript, Azure development and DevOps experiences while exposure to Automation including CI/CD pipelines is desirable.

 An ability to adapt to change, work under pressure and a results orientated approach will ensure your success in this role. This is a great opportunity to join DXC and take your career to the next level. We support multiple clients across the breadth of Microsoft technologies and are able to provide strong technical, career and leadership development opportunities.  Please express you interest with a confidential application without delay.
",Posted15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1195364b5642103a&fccid=feaabf8e6a699d3c&vjs=3
Intern - AI by McKinsey - QuantumBlack,McKinsey & Company,"Auckland City, Auckland","


Who You'll Work With


     You will be based in Sydney, Melbourne, Brisbane, Perth, Canberra or Auckland as part of McKinsey Digital and QuantumBlack.
    


      We bring together the best of McKinsey’s digital, design, engineering, and analytics capabilities to help create positive, enduring change in the world. We work with our clients - from executive leadership to client engineers and analysts - to use technology to solve their most challenging problems and transform their businesses. Blending strategic thinking with hands-on practicality, our teams of consultants and experts work to develop and implement everything from complex analytics strategies and enterprise IT modernization to agility, cloud, cybersecurity, and digital transformations.
    


      Our teams are made up of analysts, mathematicians, data scientists, designers, software engineers, product managers and strategy consultants who each bring unique knowledge and skillsets to our cross-functional teams. You’ll typically work on projects across all industries and functions and get the opportunity to work with colleagues and leaders across McKinsey & Company to help our clients deliver breakthrough products, experiences, and businesses using technology.
    





What You'll Do


     You will be an integral part of our cross-functional client teams, bringing a unique perspective and technical experience to each project.
    


      This intern program will enhance your professional and personal development through mentoring and coaching sessions. The internship duration will be 4-8 weeks in 2023, with opportunities to explore a permanent role as a Software Engineer, Data Scientist or Data Engineer.
    


      During the internship, you will help deliver software products with high levels of value, usability, quality, and predictability to solve our clients’ most complex problems. You will gain hands-on experience in full-stack application development. In addition to building your hands-on coding experience, you will be fully engaged in the other parts of our client service, expanding your business and interpersonal skills as well.
    


      You will also be a hands-on technologist who connects and models complex distributed data sets to build repositories such as data warehouses and data lakes using appropriate technologies. You will work with our clients and other McKinsey experts such as data scientists and architects to design and build cutting edge (big) data solutions.
    


      You will be a go-to expert for tackling data-related contexts ranging across addressing small to large data sets to structured/unstructured or streaming data. You will help with data extraction, transformation, curation, and modelling. You will build data pipelines and identify the right tools, writing SQL, Java, Scala code, etc.
    


      You will fully immerse yourself with a team of developers, designers, agile coaches, data scientists and generalist consultants to transform our client’s technical processes, infrastructure, and end-user applications.
    






Qualifications



University students in a STEM-related field (e.g, computer science, etc.) with expected graduation date in Dec 2023 or 2024
 Knowledge of current web technologies (e.g. HTML5, CSS3, JavaScript)
 Hands-on experience in any of the following technologies: Java, C#/.NET, Python, JavaScript, experience with SQL or no-SQL databases
 Experience with Node, React and Javascript MVC frameworks (e.g. Angular JS, Backbone, etc.) is a plus
 Passion for data tools and processes to drive business insights
 Experience with RESTful APIs, cloud infrastructure (AWS, Azure, GCP) and writing automates tests or container technologies (Docker, Kubernetes) is a plus
 Strong analytical and problem-solving skills paired with the ability to develop creative and efficient solutions
 Ability to work collaboratively in a team environment and effectively with people at all levels in an organization
 Strong command of the English language (both verbal and written)
 Willingness to travel
 Submit your online application by 10:00 a.m. (AEST), Friday 30th, September, 2022. Your application should include your CV, as well as your ATAR, OP, VCE, or SACE scores, and all academic transcripts. Please also indicate your preferred office location: Sydney, Brisbane, Melbourne, Perth, Canberra, or Auckland. To be eligible, you must be a penultimate or pre-penultimate student, and be an Australian or New Zealand citizen or permanent resident currently residing in either country.





",Posted8 days ago,Internship,,https://www.indeed.com/rc/clk?jk=d464702cbf20e2cf&fccid=6576e7250aa78c3c&vjs=3
